x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.5171122347142246,0.5563006740056419,0.4138546203003883,0.15584415584415584,0.16901408450704225,0.15873015873015872,0.2696629213483146,0.2891566265060241,0.273972602739726,0.3076923076923077,0.3428571428571429,0.3333333333333333,1
0.5367394391967351,0.5640887368843878,0.4277635646512784,0.16923076923076924,0.19298245614035087,0.18,0.2894736842105263,0.3235294117647059,0.3050847457627119,0.2972972972972973,0.3333333333333333,0.3103448275862069,1
0.20412414523193154,0.2391368389740059,0.18131334967427465,0.04225352112676056,0.0625,0.045454545454545456,0.08108108108108109,0.1176470588235294,0.08695652173913042,0.15384615384615385,0.2285714285714285,0.16666666666666666,0
0.4985272427507908,0.5031781961435418,0.3604767715468762,0.14457831325301204,0.14473684210526316,0.13432835820895522,0.25263157894736843,0.25287356321839083,0.2368421052631579,0.3076923076923077,0.3142857142857143,0.3,1
0.5143444998736398,0.5402655755992508,0.4102713959708147,0.15789473684210525,0.15492957746478872,0.15254237288135594,0.2727272727272727,0.2682926829268293,0.2647058823529412,0.3076923076923077,0.3142857142857143,0.3,1
0.5171122347142246,0.5600823038551715,0.4133502057145282,0.16901408450704225,0.171875,0.15789473684210525,0.2891566265060241,0.2933333333333333,0.2727272727272727,0.3076923076923077,0.3142857142857143,0.3,1
0.11688906406161205,0.10600805986361636,0.058933750910559614,0.024590163934426236,0.037383177570093455,0.02127659574468085,0.048,0.07207207207207207,0.041666666666666664,0.07692307692307693,0.11428571428571427,0.06666666666666668,0
0.09910588616628886,0.13516229218442738,0.10903710382947104,0.03333333333333333,0.05,0.0379746835443038,0.06451612903225806,0.09523809523809523,0.07317073170731707,0.1794871794871795,0.2571428571428571,0.2,0
0.8167395497118357,0.8551058749232667,0.8611932572887396,0.8205128205128205,0.8285714285714286,0.8,0.9014084507042254,0.90625,0.8888888888888888,1.0,1.0,1.0,1
0.19343495356414994,0.1739470160453975,0.06824794779373712,0.06481481481481481,0.07692307692307693,0.04,0.1217391304347826,0.14285714285714285,0.07692307692307693,0.1794871794871795,0.2,0.1,0
0.14187608845979144,0.12865717072382468,0.09080492095290037,0.042105263157894736,0.060240963855421686,0.041666666666666664,0.08080808080808081,0.11363636363636365,0.08,0.10256410256410256,0.14285714285714285,0.1,0
0.3731952456262334,0.5158077023707843,0.4532596090993367,0.20967741935483872,0.23214285714285715,0.22448979591836726,0.3466666666666667,0.37681159420289856,0.3666666666666665,0.3611111111111111,0.38235294117647056,0.3666666666666665,1
0.17224395951980004,0.2152819133493668,0.12428728373964013,0.05185185185185185,0.06837606837606837,0.051020408163265314,0.09859154929577464,0.128,0.0970873786407767,0.1794871794871795,0.2285714285714285,0.16666666666666666,0
0.12700012700019053,0.2064840403390264,0.08810085949999606,0.037037037037037035,0.07142857142857142,0.05747126436781608,0.07142857142857142,0.13333333333333333,0.10869565217391304,0.10256410256410256,0.2,0.16666666666666666,0
0.04867923835112355,0.18446676534367806,0.15072222380223976,0.017751479289940832,0.025,0.013986013986013986,0.034883720930232565,0.04878048780487805,0.027586206896551724,0.07692307692307693,0.11428571428571427,0.06666666666666668,0
0.09380149351771934,0.16993733712129425,0.0893413025898047,0.028571428571428567,0.03968253968253968,0.036036036036036036,0.05555555555555555,0.07633587786259542,0.06956521739130435,0.10256410256410256,0.14285714285714285,0.13333333333333333,0
0.08900862436453899,0.0748753116344687,0.0,0.018518518518518517,0.020618556701030927,0.0,0.03636363636363636,0.04040404040404042,0.0,0.05128205128205128,0.057142857142857134,0.0,0
0.0843815925694518,0.10334398762169517,0.040788729999312885,0.01818181818181818,0.041237113402061855,0.02298850574712644,0.03571428571428571,0.07920792079207921,0.0449438202247191,0.05128205128205128,0.11428571428571427,0.06666666666666668,0
0.029695693545824933,0.13696601740023184,0.12448440881789542,0.02197802197802198,0.04938271604938271,0.041666666666666664,0.04301075268817205,0.09411764705882353,0.08,0.05128205128205128,0.11428571428571427,0.1,0
0.23283356616701603,0.2551789158017712,0.2039668240947015,0.10344827586206896,0.13725490196078433,0.10869565217391304,0.1875,0.2413793103448276,0.19607843137254904,0.24,0.3043478260869565,0.2380952380952381,0
0.041876575635800516,0.04443591161812615,0.00992681139886719,0.013157894736842105,0.02127659574468085,0.008264462809917356,0.025974025974025976,0.041666666666666664,0.016393442622950817,0.05128205128205128,0.08571428571428573,0.03333333333333333,0
0.048450158311150925,0.04167671724130368,0.008777334587751073,0.017045454545454544,0.01875,0.006802721088435374,0.0335195530726257,0.03680981595092025,0.013513513513513514,0.07692307692307693,0.08571428571428573,0.03333333333333333,0
0.030429030972509232,0.08498413069525065,0.03580319370775825,0.01818181818181818,0.020408163265306117,0.011764705882352941,0.03571428571428571,0.04,0.02325581395348837,0.05128205128205128,0.057142857142857134,0.03333333333333333,0
0.3916997413332301,0.4000445607977765,0.3092424046951421,0.11688311688311688,0.13333333333333333,0.10833333333333334,0.20930232558139536,0.2352941176470588,0.19548872180451127,0.26865671641791045,0.3050847457627119,0.26,0
0.4844785068316784,0.5159424223873894,0.3817114243208292,0.1510791366906475,0.22033898305084745,0.18269230769230768,0.2625,0.3611111111111111,0.3089430894308943,0.3818181818181817,0.52,0.475,1
0.09796519588282958,0.11223881855196058,0.06725718754158935,0.03937007874015748,0.06334841628959276,0.03571428571428571,0.07575757575757576,0.11914893617021274,0.06896551724137931,0.09523809523809523,0.14893617021276595,0.08433734939759037,0
0.4239039033992974,0.39088155249705214,0.2660905781950872,0.03669724770642202,0.040816326530612235,0.02325581395348837,0.07079646017699115,0.0784313725490196,0.045454545454545456,0.5,0.5,0.4,1
0.1322006801628131,0.12477338436924487,0.08934530460120199,0.05128205128205128,0.06474820143884892,0.050420168067226885,0.0975609756097561,0.12162162162162166,0.096,0.13559322033898305,0.16666666666666666,0.14285714285714285,0
0.16404677940603085,0.25443679159866284,0.2563379965639406,0.03021978021978022,0.06338939197930142,0.05189340813464236,0.058666666666666666,0.1192214111922141,0.09866666666666668,0.3142857142857143,0.5212765957446809,0.4457831325301205,1
0.2122094164810786,0.2669494052628691,0.2137097149921168,0.07211538461538461,0.09944751381215468,0.08125,0.13452914798206278,0.18090452261306533,0.15028901734104047,0.14285714285714285,0.1914893617021277,0.1566265060240964,0
0.09670493162720366,0.12547660785100456,0.0732063716274586,0.0425531914893617,0.1,0.07196969696969698,0.08163265306122447,0.18181818181818185,0.13427561837455831,0.1523809523809524,0.30851063829787234,0.2289156626506024,0
0.13863565441822648,0.2503970923349401,0.2688659293136886,0.041465766634522665,0.0694980694980695,0.05922865013774105,0.07962962962962962,0.1299638989169675,0.11183355006501952,0.4095238095238095,0.5744680851063829,0.5180722891566265,1
0.9204123900111126,0.9337506402030021,0.9431893343201836,0.9333333333333332,0.9574468085106383,0.9397590361445785,0.9655172413793104,0.9782608695652174,0.968944099378882,1.0,1.0,1.0,1
0.08502405458214123,0.13798472287056307,0.09291577888967677,0.03184713375796178,0.06428571428571428,0.048,0.061728395061728385,0.12080536912751676,0.0916030534351145,0.08771929824561403,0.16363636363636366,0.125,0
0.06763166647282445,0.2025301792452288,0.1596543469170523,0.025,0.08163265306122447,0.07017543859649122,0.04878048780487805,0.1509433962264151,0.13114754098360654,0.057142857142857134,0.1702127659574468,0.14457831325301204,0
0.09284010469224732,0.14382477523813453,0.08966307195144782,0.06341463414634146,0.09090909090909093,0.05625,0.11926605504587155,0.16666666666666666,0.10650887573964496,0.1238095238095238,0.1702127659574468,0.10843373493975904,0
0.04176885032017293,0.042513843408554255,0.009349469900084572,0.02192982456140351,0.03431372549019608,0.010752688172043013,0.04291845493562232,0.06635071090047394,0.02127659574468085,0.047619047619047616,0.07446808510638298,0.024096385542168683,0
0.08160433493741087,0.08531511614816524,0.0,0.015267175572519085,0.01680672268907563,0.0,0.030075187969924814,0.033057851239669415,0.0,0.07142857142857142,0.07407407407407407,0.0,0
0.15534863104417773,0.2477438065115309,0.2514592179294785,0.02922374429223744,0.061617458279845966,0.05006954102920723,0.056787932564330075,0.11608222490931075,0.09536423841059603,0.3047619047619048,0.5106382978723404,0.43373493975903615,1
0.020642308252221152,0.06393086563376045,0.060259913549165676,0.015748031496062992,0.05339805825242718,0.04519774011299435,0.03100775193798449,0.10138248847926268,0.08648648648648649,0.0380952380952381,0.11702127659574467,0.0963855421686747,0
0.1218173992845299,0.19460596707982405,0.09373412243768343,0.046875,0.08333333333333333,0.04,0.08955223880597014,0.15384615384615385,0.07692307692307693,0.09375,0.1590909090909091,0.0821917808219178,0
0.1180576663807064,0.1328149074717144,0.08621379677043269,0.06372549019607843,0.08695652173913042,0.054878048780487805,0.11981566820276494,0.16,0.10404624277456648,0.1238095238095238,0.1702127659574468,0.10843373493975904,0
0.12848904218751167,0.1841001088248474,0.11134919981968792,0.051020408163265314,0.08982035928143713,0.06896551724137931,0.0970873786407767,0.16483516483516486,0.12903225806451613,0.099009900990099,0.17045454545454544,0.1388888888888889,0
0.03323347521441938,0.04089515175567049,0.025285581649640558,0.014492753623188406,0.021621621621621626,0.01818181818181818,0.028571428571428567,0.042328042328042326,0.03571428571428571,0.028571428571428567,0.0425531914893617,0.03614457831325301,0
0.0978078153936016,0.10856789360709564,0.03539037813331701,0.04205607476635514,0.06417112299465241,0.023952095808383242,0.08071748878923768,0.12060301507537688,0.04678362573099415,0.08571428571428573,0.1276595744680851,0.04819277108433735,0
0.11146846456199422,0.14171515370300786,0.0687386697936811,0.02877697841726619,0.05691056910569105,0.037383177570093455,0.05594405594405594,0.1076923076923077,0.07207207207207207,0.10526315789473684,0.19444444444444445,0.14285714285714285,0
0.13496835601609145,0.2362906029584564,0.2574779536052921,0.0314410480349345,0.057176196032672114,0.04674046740467405,0.06096528365791702,0.10816777041942603,0.08930669800235018,0.3428571428571429,0.5212765957446809,0.4578313253012048,1
0.04454221467731279,0.05138211526281869,0.026190886560473168,0.024096385542168683,0.040540540540540536,0.024630541871921183,0.047058823529411764,0.07792207792207792,0.04807692307692308,0.057142857142857134,0.09574468085106384,0.060240963855421686,0
0.43201382466358745,0.3927922024247863,0.294174202707276,0.056338028169014086,0.06349206349206349,0.03773584905660377,0.10666666666666667,0.11940298507462685,0.07272727272727272,0.5,0.5,0.4,1
0.1942356297560374,0.1848639168457694,0.11604078702277845,0.03205128205128205,0.054545454545454536,0.04216867469879519,0.06211180124223601,0.10344827586206896,0.08092485549132948,0.373134328358209,0.5084745762711864,0.42,1
0.15581255971018787,0.16786761292063174,0.1013018473983573,0.049668874172185434,0.0622568093385214,0.04782608695652174,0.0946372239747634,0.11721611721611724,0.0912863070539419,0.22388059701492533,0.2711864406779661,0.22,0
0.1853694994663317,0.2239171473757401,0.1443826939414033,0.07,0.1264367816091954,0.09333333333333334,0.1308411214953271,0.22448979591836726,0.17073170731707318,0.175,0.28205128205128205,0.21875,0
0.15344716515310686,0.16730725754282458,0.11223008305690574,0.0583941605839416,0.09243697478991596,0.06481481481481481,0.1103448275862069,0.16923076923076924,0.1217391304347826,0.11940298507462685,0.1864406779661017,0.14,0
0.3130237546381136,0.29514591494904874,0.14265349750363765,0.0784313725490196,0.0851063829787234,0.0375,0.14545454545454545,0.1568627450980392,0.07228915662650602,0.18604651162790692,0.18604651162790692,0.09090909090909093,0
0.19747265096716807,0.1872468656555009,0.06751248503043952,0.02660098522167488,0.040522875816993466,0.030812324929971987,0.05182341650671785,0.07788944723618091,0.059782608695652176,0.4029850746268657,0.5254237288135594,0.44,1
0.8953904946619852,0.9144814247847116,0.9295469755999712,0.8955223880597015,0.8983050847457628,0.86,0.9448818897637796,0.9464285714285714,0.9247311827956988,1.0,1.0,1.0,1
0.10858061276224136,0.11297028014724556,0.043611285347218524,0.03862660944206009,0.05128205128205128,0.023809523809523808,0.0743801652892562,0.0975609756097561,0.04651162790697674,0.13432835820895522,0.1694915254237288,0.08,0
0.05256772457118032,0.1023247167025727,0.0965609099170535,0.029761904761904764,0.060402684563758385,0.05555555555555555,0.05780346820809248,0.1139240506329114,0.10526315789473684,0.07462686567164177,0.15254237288135594,0.14,0
0.11220164548354432,0.13000541700523185,0.06965093470535738,0.02564102564102564,0.04195804195804196,0.023904382470119518,0.05,0.08053691275167785,0.04669260700389105,0.13432835820895522,0.2033898305084746,0.12,0
0.1348909356336779,0.15823096105704798,0.05374290129890251,0.05833333333333333,0.08571428571428573,0.054945054945054944,0.11023622047244094,0.15789473684210525,0.10416666666666667,0.11666666666666667,0.16363636363636366,0.10869565217391304,0
0.1830266628259689,0.1981484809753042,0.11696318157341072,0.0443213296398892,0.07368421052631577,0.058365758754863814,0.08488063660477453,0.13725490196078433,0.11029411764705882,0.2388059701492537,0.3559322033898305,0.3,0
0.07636731281243841,0.08890008890013333,0.03958989433616671,0.027624309392265192,0.041666666666666664,0.03289473684210526,0.053763440860215055,0.08,0.06369426751592358,0.07462686567164177,0.11864406779661014,0.1,0
0.06769129513423529,0.06851601597031487,0.02576519598294371,0.042857142857142864,0.059322033898305086,0.03,0.0821917808219178,0.112,0.05825242718446603,0.08955223880597014,0.11864406779661014,0.06,0
0.18804804781779308,0.18266740727888056,0.06023770200637307,0.05263157894736842,0.07196969696969698,0.04310344827586207,0.1,0.13427561837455831,0.08264462809917356,0.2388059701492537,0.3220338983050847,0.2,0
0.19884377279437346,0.21438572786003626,0.11213790227498133,0.053156146179402,0.07279693486590039,0.05150214592274678,0.10094637223974763,0.1357142857142857,0.09795918367346937,0.2388059701492537,0.3220338983050847,0.24,0
0.11973686801784995,0.11982893790305565,0.04214263608273426,0.03333333333333333,0.05660377358490566,0.04395604395604396,0.06451612903225806,0.10714285714285714,0.08421052631578947,0.07017543859649122,0.11320754716981132,0.08888888888888889,0
0.12243751159642585,0.1111652984399168,0.04502917287530371,0.03937007874015748,0.0547945205479452,0.04102564102564103,0.07575757575757576,0.1038961038961039,0.07881773399014777,0.14925373134328354,0.2033898305084746,0.16,0
0.7945585653575142,0.8332380897952962,0.8778531763328237,0.7777777777777778,0.7936507936507936,0.7777777777777778,0.875,0.8849557522123894,0.875,0.918032786885246,0.9259259259259259,0.9130434782608696,1
0.2707728053164942,0.2609621141394257,0.15658756430944426,0.05882352941176471,0.08670520231213873,0.07236842105263158,0.1111111111111111,0.1595744680851064,0.13496932515337426,0.1935483870967742,0.25862068965517243,0.22,0
0.12751105890249215,0.1425562005746166,0.0985329278164293,0.03636363636363636,0.04807692307692308,0.03333333333333333,0.07017543859649122,0.09174311926605504,0.06451612903225806,0.07692307692307693,0.09803921568627452,0.06976744186046513,0
